date,1,5,6,7,8,10,11,12,13,14,15,18,23,24,25,26,31,33,34,37,38,40,41,45,46,47,48,49,50,52,53,56,60,62,65,66,68,70,71,74,94,95,97,98,156,157,158,160,161,162,163,176,178,192,193,195,201,202,203,214,215,216,217,219,220,224,225,227,228,229,235,236,238,239,243,244,253,255,256,266,267,268,269,270,271,280,281,283,284,286,295,296,298,300,301,303,314,315,318,319,320,325,326,330,331,332,333,334,335,337,344,349,355,367,439,449,495,511,520,523,524,525,526,533,534,550,551,585,589,613,644,651,687,807,808,1053,1131,1218,1226,1227,1406,1501,1566,1572,1814,1815,1945,1946,1947,1948,1949,1951,1960,1961,4189,4224,4226,4229,4230,4262,4264,4274,4281,4282,4365,4369,4372,4377,4392,4397,4400,4406,4407,4408,4410,4414,4424,4434,4437,4439,4444,4452,4460,4547,4551,4561,4575,4578,4580,4599,4610,4642,4779,5053,5287,5401,5402,5519,5588,5743,5789,5849,6568,6586,6590,6652,6655,6792
2016-09-12 17:00:00,2889.1958,2575.664,2545.9238,2558.0288,2141.3691,2404.6865,2698.453,2696.1533,846.74146,910.2677,929.4103,913.3662,1343.7362,1352.955,1466.7904,1468.4558,1667.6123,1873.685,1871.3286,1235.7694,1420.5385,1442.8589,1436.581,1796.5559,1701.3132,1672.359,1688.2654,1671.1838,1437.7598,1125.7378,1119.6573,1022.13104,-15.582187,-5.0155644,1936.4243,1944.467,1834.7399,2128.5662,2137.7385,2125.276,537.13556,532.6646,477.24017,457.36588,1679.9836,1999.4869,2195.3296,2182.0366,2174.3333,2191.3916,1965.5596,1670.8049,2133.3655,713.841,312.5942,1991.1499,567.4281,944.02,2060.8896,-10.592028,2047.9723,-10.701358,469.39877,960.78876,777.61084,1278.866,1931.7091,1175.5469,2727.6968,2171.4805,1278.9343,2125.9238,807.9984,1069.3828,1574.9829,1843.6025,1357.7217,1360.3667,664.5418,698.0006,473.3123,701.0638,1296.6372,1493.1923,959.49963,2122.894,2113.9521,2132.2466,1052.853,1061.0994,1058.1074,1056.5314,865.75793,873.8883,1063.8018,1034.5757,2471.5098,2480.6619,-8.230448,-12.223469,-2.9259338,833.96606,1820.2821,1890.0986,1885.1602,1891.1353,1889.7482,1887.6699,557.25287,2000.444,847.37244,466.82944,591.6227,677.243,850.6188,881.04565,1665.4524,931.8109,1708.5994,1912.029,2098.6287,2090.1401,2095.005,799.2785,1678.2588,1397.5986,1397.7986,1026.47,1039.7434,316.69455,847.375,817.42664,346.98474,1489.1957,1382.9922,320.07193,339.2775,2098.1426,771.16345,1562.4564,596.3649,168.92035,585.2351,580.13684,1238.1499,676.4723,1450.6786,1459.676,1466.9388,820.01984,672.525,834.2804,684.13354,970.59393,2125.811,799.42334,848.3832,932.22833,1243.2527,1971.6775,1666.6604,1660.9261,1866.751,1655.9031,1193.324,1166.6345,1169.6552,861.79333,1017.86115,1886.2969,1029.1547,829.54785,575.6372,789.10345,797.1697,581.09875,655.48334,1282.3867,396.2745,521.0827,379.48557,1191.9204,1310.9199,419.89328,542.8986,87.80562,370.4641,1687.5303,370.69653,1218.7166,1341.8152,143.73537,376.69028,988.8883,642.03894,1079.645,912.61194,434.04068,381.33408,1471.4966,675.0433,423.34653,798.65454,762.6494,1276.5684,870.8211,430.72482,1253.1416
2016-09-13 18:00:00,1214.9246,2233.526,2224.708,2236.2324,1657.9163,2306.78,2772.2988,2768.9495,881.3225,1022.39343,1027.6553,1034.1522,1395.6158,1395.3926,1576.2012,1563.7904,1811.0139,2051.0464,2056.5476,1231.6724,1374.3684,1205.9753,1201.4822,1860.6196,1764.7332,1741.3696,1736.0916,1729.8795,1405.1361,992.7295,996.31964,1041.9873,-15.069117,-10.092113,1924.5051,1928.2561,2036.1348,2361.4275,2358.1733,2371.8633,536.447,534.2279,600.08435,622.3445,1737.8625,2263.1187,2430.5288,2414.4634,2411.2178,2417.3096,2171.0273,1816.325,2360.686,806.0925,327.55353,2244.19,652.1869,1128.2803,1892.5693,-6.55643,1906.6418,-11.839409,493.82626,777.7103,810.6807,1434.2032,2034.2487,1242.2601,3225.7231,2178.6448,1809.8821,2360.234,914.8764,1215.5768,1843.6578,2160.3027,1377.4131,1374.0789,721.2001,819.98505,577.3436,822.8063,1436.5774,1559.404,699.0466,2361.3997,2378.9648,1516.8711,1352.887,1354.9315,1355.0396,1370.8269,787.2116,784.8495,659.63214,662.8772,2277.9106,2220.7056,-94.53887,-82.32435,-106.78532,1119.6056,1809.3995,1861.3116,1897.5515,1878.655,1893.9027,1876.8447,561.34265,2252.641,949.4028,618.6667,647.3951,690.62756,878.6317,915.44104,1948.2803,956.0907,1759.6987,2135.3228,2306.126,2317.3682,2321.0034,848.17615,1728.0718,1816.5411,1786.9233,1162.6102,1160.3556,348.91476,876.9048,899.5567,425.15555,1572.8475,1800.9565,528.15063,434.4752,2326.7422,894.95465,1959.3197,724.00244,138.02101,573.9921,568.86804,1370.6943,791.70776,1625.3218,1611.8319,1617.5883,1116.0275,795.9224,1121.271,699.3097,1122.7151,1525.4343,882.7124,1032.8221,1038.7112,1499.5104,2159.121,1809.1349,1804.8738,2085.9998,1773.4146,1335.749,1312.0984,1309.7937,985.7588,1241.8417,1962.4675,1245.1608,1020.7295,750.5935,860.42444,864.296,771.33716,749.2941,1498.4811,444.5765,563.40796,448.47934,1335.8135,1544.0626,397.93127,917.5046,58.98047,392.1274,1887.6584,410.06558,1351.2384,1584.2594,170.09378,432.4739,1098.772,1164.2815,1433.7562,1081.4714,599.4903,372.07156,1579.188,830.77014,592.45,1017.63214,932.5488,1696.3033,1017.8574,572.8481,1374.0437
2016-09-14 19:00:00,1494.9545,2439.019,2435.5144,2429.7922,1863.2947,2256.2117,2814.9368,2778.8984,998.4144,1177.0266,1158.27,1169.8804,1517.7241,1532.2316,1651.4077,1661.8965,1840.153,2163.3225,2141.6045,1172.0477,1302.2826,1113.3687,1093.0691,2104.5845,1895.099,1873.8047,1876.8473,1897.6865,1580.8552,1286.7126,1295.632,1253.2167,-18.572397,-23.341953,2048.4028,2090.362,2130.4226,2449.5808,2475.745,2456.7007,546.3169,543.3301,572.9201,576.09564,1916.3413,2391.015,2357.4875,2349.2783,2358.496,2369.9365,2109.0735,1867.8076,2441.778,873.7449,309.42673,2370.5806,668.4724,1055.6077,1883.5712,-20.657177,1880.7488,-7.5505214,495.73965,748.08307,803.09094,1423.0168,2009.6663,1201.0194,3341.9487,2140.7336,1944.5254,2287.491,947.89166,1260.863,1809.3867,2260.1812,1288.2817,1258.9768,773.2283,851.4651,682.4657,855.9465,1447.2316,1558.0159,753.49286,2305.899,2308.3872,2244.2527,1354.9609,1366.6226,1365.8351,1345.3317,917.47394,928.2589,752.5054,780.9309,2630.539,2550.272,25.149782,36.01465,55.0139,1280.3567,1812.0902,1905.593,1943.7749,1939.6852,1922.1855,1920.4233,582.264,2387.1604,1048.2031,563.3772,648.6859,676.9167,1012.7844,1035.2871,1944.4702,949.6358,1885.4711,2404.2334,2511.9365,2496.0278,2520.4248,915.85535,1906.7969,1699.2745,1715.553,1172.685,1161.5854,300.00162,996.8099,796.47815,451.26825,1647.7367,1705.4021,645.1786,283.3052,2491.0437,1216.4541,2025.3707,761.93665,123.95068,367.82455,372.582,1107.7319,756.3516,1661.9972,1644.3002,1654.304,1062.0698,800.0865,1027.467,676.128,1104.4457,2239.2812,927.1819,949.8254,1093.8379,1601.8291,2204.5513,1887.5703,1917.243,2168.948,1718.2717,1439.0001,1390.8245,1390.9648,1028.0459,1339.0336,2046.3411,1351.8296,960.82874,873.407,941.9791,928.95105,846.5204,771.09875,1714.3634,405.13654,567.6539,429.26236,1438.4043,1695.7701,409.33188,1029.6182,34.83621,408.1997,2087.983,391.37878,1495.5474,1460.9255,114.192245,372.4168,1203.9357,1153.5701,1451.2117,304.58762,614.6281,320.34705,1640.1802,835.5637,483.02652,940.9426,972.60333,1798.7563,1056.5854,484.32132,1309.9424
2016-09-15 20:00:00,2134.355,2343.3433,2363.5764,2371.387,1687.5537,2240.0127,2910.2373,2914.6636,990.5148,1203.1348,1176.1013,1180.2258,1578.1517,1584.3962,1562.9248,1575.5853,1838.0586,2157.667,2132.6692,1121.6609,1269.1198,1057.4447,1053.362,2018.207,1776.4417,1874.9293,1897.511,1889.3274,1740.3545,1252.5872,1244.5072,1239.2822,-20.105186,-12.356586,2203.0278,2162.0151,2171.9712,2473.728,2485.344,2496.5671,535.81836,542.1563,586.0763,586.62427,1892.2432,2387.1377,2275.4612,2265.3535,2275.4077,2272.757,2048.6318,1815.7296,2497.1418,898.0612,334.10684,2391.6616,629.8942,961.07745,1712.2404,8.299494,1724.082,0.796873,480.8466,675.29285,799.8065,1259.0385,2142.1594,1140.5652,3299.0842,1959.5641,2003.2981,1909.2041,937.4563,1295.4783,1878.6542,2235.1694,1353.4221,1354.3811,727.59576,858.3949,658.28503,853.7374,1267.8687,1624.981,667.5629,1916.5288,1941.1698,2212.5884,1415.0891,1414.3413,1430.5618,1434.3838,965.5138,959.41077,727.9589,755.56366,3746.8184,3721.79,13.758807,25.539112,21.572985,1296.8643,1623.6405,1864.0369,1869.6517,1830.2141,1842.0178,1847.6555,578.9154,2403.5913,1001.3331,610.77625,634.0934,689.3268,992.7782,923.9948,1901.4963,882.27704,1774.6721,2310.109,2276.6846,2278.0464,2272.1965,786.0503,1871.7644,1533.9652,1552.0378,1160.628,1162.56,330.5643,980.444,818.979,503.18167,1562.3008,1550.4434,661.84436,404.60898,2264.0679,1378.4836,1824.3611,725.75305,156.69682,531.1132,526.0331,1020.7198,758.7589,1632.6527,1622.609,1629.0083,993.8119,691.4678,978.5987,683.87225,897.0182,2197.2026,941.3945,1072.8186,1151.207,1650.197,2000.0405,1890.0039,1898.9644,2173.2915,1647.6827,1377.3944,1221.5083,1232.2178,1056.6287,1384.6495,2051.1733,1380.513,1077.8088,820.4624,937.1834,933.8391,801.87024,675.7187,1861.7561,388.73294,552.8506,404.64774,1380.2222,1870.8792,422.8207,855.3828,18.214018,402.08954,2010.1962,384.00806,1360.2888,1617.6818,118.988396,371.0087,1341.4899,1086.2272,1776.95,1127.8752,709.56433,360.89175,1628.1182,859.70575,517.0823,1035.7429,978.79584,1787.3268,1139.1827,535.43994,1157.2249
2016-09-16 21:00:00,2164.3396,2185.585,2185.5518,2200.674,1851.3175,2029.2871,2545.7559,2552.4521,836.5858,901.4649,897.28174,903.0504,1381.5908,1388.292,1427.8619,1418.2686,1620.5062,1819.989,1815.3535,1128.4525,1346.7029,1186.2798,1200.8376,1791.1726,1689.7908,1615.1769,1634.0583,1618.6306,1437.7009,1108.1383,1113.4017,963.8425,2.1550999,-1.1828204,1885.9905,1882.0376,1762.3307,2005.9716,2035.0908,2013.3665,529.5865,531.4205,534.43164,525.4024,1633.0786,2021.2123,2159.6572,2190.4644,2174.8462,2193.7166,1945.6146,1603.9049,2016.2483,795.2709,324.77847,2032.7319,537.9719,907.7581,1866.5265,-7.6815276,1858.0259,-21.87425,474.84415,734.43384,775.7279,1035.2809,1976.3467,961.60974,3089.057,1766.0336,1605.418,1894.6204,747.6905,1104.0515,1570.3792,2059.629,1319.2847,1321.6986,623.78125,675.81104,539.50653,665.6344,1070.0482,1506.5428,746.2301,1896.8479,1881.2578,1826.0781,1167.3497,1181.0995,1192.5905,1163.8047,812.104,807.9125,561.5228,567.2713,6673.818,6691.3696,-13.034455,-12.838408,-6.2794914,1041.4674,1477.0911,1686.5835,1676.0532,1682.1959,1656.4807,1674.8878,567.1846,2018.1873,805.944,537.48694,553.306,613.9892,847.33887,773.63306,1618.2156,725.27136,1680.0977,2126.8733,2180.614,2187.8135,2183.5874,750.4725,1622.3639,1463.5205,1460.615,1039.5995,1045.1494,297.84906,824.027,790.4594,449.99985,1037.4684,1469.9482,402.65573,292.19394,2179.9067,933.3764,1641.2375,612.7018,150.52861,520.1465,534.63934,1174.4346,638.749,1299.0282,1302.6064,1287.1443,863.726,673.8523,864.56494,607.63727,875.5138,1827.5936,828.71906,782.2455,1049.3262,1353.0671,1700.905,1694.3434,1726.2642,2014.1152,1372.5249,1071.4937,740.90784,716.85547,892.843,1063.0586,1746.4697,1072.2303,782.0796,484.33005,809.7068,837.2977,490.36533,626.9479,1394.0071,371.27762,481.72275,335.7339,1087.0809,1396.915,312.90417,925.0315,-43.864986,351.3749,1928.488,388.02518,831.6249,1064.9927,57.796696,374.99615,898.1227,737.4839,1601.4592,1181.5022,486.39365,311.9715,1244.241,788.13446,432.8678,926.5076,774.8871,1480.487,661.6284,450.93405,1193.2715
2016-09-17 22:00:00,2583.976,2227.0264,2236.0771,2218.6414,1920.0029,1912.439,2215.9106,2197.896,670.078,806.3501,794.5681,787.45575,1102.9955,1093.655,1166.118,1167.5815,1399.2098,1481.7714,1483.3451,996.0197,1156.8188,1087.5415,1093.0016,1781.7455,1624.5787,1466.9144,1458.0593,1449.3601,1114.0964,983.3572,987.192,976.2997,-0.38515484,-1.9537975,1618.0627,1644.1578,1493.3274,1604.1393,1625.1659,1620.8657,506.45795,519.14667,360.0919,353.7673,1475.2847,1726.5366,1870.3156,1855.2255,1855.3418,1858.2555,1671.0208,1408.4126,1624.594,612.9038,289.3433,1758.9797,466.50778,740.52435,1785.4509,-11.457821,1798.0438,-11.774676,484.23474,792.0664,578.8623,880.91766,1489.7185,821.7325,2208.8037,1717.1755,988.60516,1574.9807,430.426,815.16376,1298.8518,1483.3779,1207.1772,1209.6459,411.2311,546.7883,349.5761,561.32,884.7593,1140.7378,798.2795,1557.1178,1569.1669,1502.5122,921.6384,927.2151,927.4597,917.4077,677.1037,679.7686,493.56757,494.1352,7130.703,7133.0054,-9.818714,-7.13886,-26.342728,627.34937,1418.9552,1550.746,1542.0194,1549.0098,1538.1436,1542.8984,579.3173,1733.6973,563.01306,359.22394,465.7184,554.876,662.08044,679.96533,1311.202,615.2427,1633.4095,1937.6538,2045.3098,2065.9897,2018.7251,662.17914,1471.325,1547.7521,1563.0349,794.24164,795.86053,228.18797,670.39404,649.0321,281.68466,1387.5814,1580.2002,252.31364,210.1425,2056.0828,552.70703,1031.6968,510.50378,166.61699,551.029,549.7657,1111.1841,408.3167,1224.6688,1211.3411,1191.8431,582.77246,525.3994,582.1051,547.0026,760.66296,1505.0922,762.2412,661.8317,808.0515,863.63477,1522.6267,1394.2325,1383.7595,1466.7573,1186.0496,981.66595,925.1107,945.75543,623.61804,732.1349,1585.7344,753.8673,660.99603,391.86044,731.9718,766.41345,398.58066,479.3423,1041.1884,228.78748,278.6536,299.51987,1000.36835,1014.43524,415.32285,286.50204,-43.55461,363.3363,1583.0107,384.32727,956.9581,920.8209,44.257774,273.5463,733.8027,269.90762,863.78076,624.08746,325.67084,271.0251,1203.2068,445.18475,292.04144,517.1536,454.22916,908.54944,704.46606,277.9196,599.94824
2016-09-18 23:00:00,1829.3813,1614.4475,1572.3187,1569.7354,1488.2966,1372.409,1594.669,1581.1208,371.15414,365.4407,375.23886,366.83917,824.3684,814.7302,895.52637,924.3492,1017.776,1116.0787,1098.4875,740.0636,817.52423,912.22327,898.0541,1200.9529,1122.0991,1051.5323,1040.1326,1050.9285,725.1625,615.0459,658.55475,581.716,16.788418,-5.561884,1284.4457,1274.212,1121.8279,1274.6532,1259.5208,1262.3235,485.3715,474.2283,204.38127,183.93028,1035.4847,968.7124,1138.234,1170.0339,1143.0505,1136.3057,1046.3201,1026.2073,1249.3674,397.04282,243.06981,981.8135,297.85056,490.2039,1375.98,-7.408004,1361.7665,-2.2738247,443.12674,673.25085,394.4884,639.51746,1037.3442,575.33606,1373.0187,1167.3928,680.6443,1149.1221,291.1002,321.0179,618.6323,890.3542,502.41922,537.3755,241.35251,372.11755,250.51196,369.4536,611.0441,783.18677,644.0234,1157.8876,1154.7112,1326.1932,528.47614,514.00555,526.9616,494.0131,339.1091,351.80777,345.60556,345.2227,8032.148,8048.6416,-7.760148,-12.150014,-6.617242,326.6123,968.0113,975.223,971.4562,983.74585,977.703,993.03326,507.953,962.5111,382.56815,193.47984,306.12015,319.07095,407.4332,444.74304,837.3328,392.23288,1144.5466,1354.8927,1564.5134,1529.4513,1531.9302,437.2509,1048.9082,965.1444,1025.1326,516.7357,503.38754,214.38237,387.42398,439.64972,165.26865,884.5083,960.9669,79.25062,175.28532,1533.9932,340.39682,728.8364,314.71793,175.60378,419.6721,410.7592,569.9547,224.06139,833.9917,852.4796,885.9324,356.7681,300.20618,351.57742,326.50052,424.94748,1294.8363,387.56198,371.01627,472.32516,546.1097,1249.0852,1085.5515,1029.5061,1112.8096,882.0145,523.5425,554.45447,543.44604,367.91953,384.6202,1259.7605,418.98245,370.78323,209.57655,386.30334,383.29254,256.3436,354.1305,525.1948,194.48335,215.57332,224.34102,524.6659,536.9542,377.63388,175.59647,-10.047933,348.45197,1097.0475,306.4985,637.725,707.25354,69.45547,240.33206,423.1373,147.70049,573.7909,518.7907,225.38885,179.62299,851.9872,343.3697,205.7925,336.23874,339.39703,592.6942,279.25613,225.77426,706.92163
2016-09-20 00:00:00,1692.1724,1592.2283,1615.4353,1607.7339,1689.8711,1461.2678,1627.4689,1638.5654,411.06802,459.99344,458.27686,465.61807,883.65094,890.4061,1014.9143,1026.2153,1102.0177,1276.2266,1240.7515,732.21545,814.1862,821.6663,816.73517,1112.3088,1089.3252,1219.1666,1211.9036,1171.6294,861.9177,835.13525,827.8813,762.1052,-8.950994,-4.3918304,1142.4417,1144.1683,1093.7795,1204.2004,1196.4207,1166.1128,539.157,530.52594,307.31064,294.04666,1212.629,817.9049,1249.7483,1225.3284,1225.8169,1214.7338,1114.999,1065.4673,1196.8008,479.87555,214.9951,820.99744,360.36386,541.9713,1215.7546,-3.5391836,1204.0896,3.0602503,486.2157,248.86905,466.16177,788.5336,1228.8552,743.8541,1453.1709,1308.6719,824.30505,1297.6953,349.9886,438.9974,801.0235,1012.7338,738.3844,737.303,306.2304,440.5933,220.48941,439.7748,788.7527,943.77344,239.6353,1328.1542,1301.9928,1338.7847,566.5625,555.49097,579.66565,601.97925,413.82437,421.4977,581.72107,582.15454,8088.951,8112.2456,-48.76679,-41.572582,-36.945686,408.34494,1087.9141,1018.21124,1000.25244,1013.2468,1000.136,1002.69885,560.13574,839.454,656.57104,307.683,363.98306,332.1061,394.75027,502.74796,1027.2317,348.25894,1070.9459,1277.4282,1506.1427,1510.4583,1476.1724,474.92346,1188.7112,1126.7054,1142.2922,531.8824,520.5102,145.24297,407.2117,393.07114,111.66522,1135.0062,1130.53,125.82526,133.3882,1522.291,199.57057,545.401,408.97568,91.80576,522.1136,521.8424,793.7202,312.39252,1139.9617,1126.6809,1144.7512,438.26382,392.18173,441.6258,345.67676,562.59985,1344.7756,338.4828,587.60724,476.97598,733.2744,1466.3914,1149.1226,1145.2263,1276.3555,1076.0496,508.75174,460.37915,475.8248,368.46878,415.04117,1235.0311,397.7906,597.25806,371.98538,361.3027,356.37057,330.73788,460.55344,647.40234,230.71037,206.23131,264.38535,531.10065,622.38544,401.48703,218.01237,55.567856,335.32376,931.7545,360.29825,746.595,732.4866,123.5257,200.0664,474.0486,213.45401,569.54614,378.4373,174.48781,175.22557,1069.6072,276.4086,171.56905,408.7764,319.9622,730.1378,364.8455,217.93056,853.0934
2016-09-21 01:00:00,2205.6602,1976.3997,1993.1893,1993.0173,1901.217,1693.676,1884.4353,1893.8308,407.76657,409.869,392.66617,401.7447,897.2864,915.88904,1042.4524,1038.9844,1115.8057,1230.7434,1232.3401,712.1034,775.2571,804.34375,808.1405,1222.3948,1211.8928,1245.6267,1249.458,1255.1608,822.9495,835.7838,851.9668,724.743,-3.553329,-5.4148645,1306.8949,1291.2036,1107.5697,1257.3909,1249.2471,1238.9187,522.6214,520.048,126.553185,136.41573,1227.998,1031.0813,1280.7866,1278.5511,1276.0481,1273.2937,1154.057,1117.1323,1239.8506,411.77063,182.5308,1027.8424,244.04971,376.6349,1541.6293,-2.5777264,1521.8785,38.35641,480.0986,810.7093,399.54376,774.1875,1117.1083,763.7151,1467.3438,1292.9507,978.264,1492.3292,333.82553,290.8848,705.98724,962.35315,579.0488,561.53906,323.6058,409.25314,179.0543,397.4238,780.9093,828.59106,808.9109,1490.9946,1496.3762,1460.6378,469.03534,466.97507,463.572,477.434,459.12283,492.56638,375.13995,360.19272,7880.574,7836.2817,-36.10963,-29.012518,-24.74368,316.33853,1080.492,1001.98157,1030.1416,1024.3386,1029.6833,1026.4146,555.8275,1024.7415,391.78305,128.39824,251.07617,349.9971,395.06714,407.62405,798.4412,205.97693,1197.9764,1411.7434,1578.1943,1579.3906,1550.6084,508.25925,1261.9004,1008.2874,1017.0012,418.65372,429.95474,99.936226,401.3805,316.5164,72.51831,1194.9819,1006.22107,147.93394,138.03093,1550.3555,654.9742,1259.4374,417.37213,103.2648,468.06277,469.85803,578.19403,339.39154,1219.4938,1202.1946,1189.7515,445.14133,329.44913,458.39526,350.45053,531.1438,1467.2991,297.73987,628.47205,156.43863,754.53705,1445.6118,876.32654,884.60547,1007.7063,1091.1521,384.3398,381.76062,398.24512,356.20767,375.60657,955.00397,368.8713,607.4796,243.3557,313.74728,284.37167,245.32967,390.04623,553.2827,156.84088,186.05443,238.3816,389.91025,525.5934,404.84863,313.93167,120.787415,351.2382,1193.1858,337.02145,665.30927,676.16223,128.99153,158.80191,395.84018,218.60391,414.67273,380.81744,97.67237,87.56066,1146.0281,177.96367,131.70451,386.71298,183.8874,683.3419,296.1529,231.60857,796.425
2016-09-22 02:00:00,1593.5774,1471.659,1466.2134,1477.7849,1556.5452,1176.5984,1302.6504,1300.3616,228.1978,213.60042,186.38135,195.70625,685.9595,687.4717,791.83105,777.26514,784.4589,915.31104,904.91205,430.2849,559.765,591.6623,575.2397,948.4065,924.2859,849.8297,844.2733,873.78577,548.9872,606.77637,593.65955,491.48386,-15.8585,-9.040835,757.38885,756.1712,600.75226,678.86957,689.43463,672.1576,476.7961,494.72354,79.77009,72.224236,853.6864,597.3146,837.0823,847.58954,843.5738,844.3774,720.801,774.55774,689.58795,273.01547,173.23772,596.61365,158.58647,212.41399,1107.583,6.6614714,1084.8379,-8.80035,458.13028,517.4717,295.14542,488.98328,792.8357,446.91577,1111.6577,795.7587,504.76334,889.37805,145.27954,152.73778,338.07248,684.4879,362.6495,385.14996,135.68748,264.3888,92.39865,253.85896,466.4086,595.1578,626.3732,877.78015,883.9592,886.2654,276.782,264.14526,265.5032,278.68423,316.43777,318.48544,295.41104,319.02884,8444.393,8446.71,-48.87071,-33.529396,-35.060394,190.61653,658.25415,618.35486,610.76807,624.68774,601.65137,608.6686,536.90326,617.6946,258.56247,98.38731,148.12724,267.24347,209.55643,197.38298,369.75137,92.7611,940.3326,1068.4545,1163.3712,1195.5466,1188.4468,342.5984,862.3959,837.3177,864.16406,273.87823,267.22928,71.70873,213.48595,201.68599,28.191765,805.6146,831.3479,27.735245,119.19615,1198.2534,815.5372,1645.144,324.5378,419.59445,411.25824,401.60635,387.92816,143.59676,765.98236,767.8341,763.40625,230.91368,241.28468,205.132,279.01068,291.5918,882.66797,240.38832,345.00854,321.17554,414.6387,978.1984,754.45746,751.07837,836.8158,683.5013,244.77354,223.6906,254.07274,183.04195,148.6902,813.7294,165.226,350.98935,140.60362,258.7379,256.5583,116.88864,239.88306,238.51976,123.90398,113.016075,149.57521,242.19331,237.9614,382.53568,100.54083,-11.323695,341.21487,568.8866,348.08493,374.6155,403.62656,80.790146,81.540276,169.35039,644.2405,191.12117,192.85658,34.185516,47.484264,745.22595,69.5172,87.72686,179.02336,72.20045,362.15414,181.8184,67.16185,471.4224
2016-09-23 03:00:00,1042.815,980.822,983.80457,1013.74023,958.1765,800.11206,872.1452,878.26416,145.98755,135.03978,127.13889,120.921684,546.13385,568.07715,605.1443,601.0084,550.60376,589.6738,585.677,339.02493,427.56268,434.78973,428.8202,727.62476,766.2988,734.6245,732.16394,737.436,433.84885,464.0786,460.1356,426.27032,-30.232462,-22.932741,576.4441,553.5718,461.10193,533.68506,543.7466,520.2692,515.17346,506.9401,56.894684,66.100296,735.2125,445.3301,656.7202,674.5323,656.6494,640.505,582.3684,556.98914,526.4015,220.576,134.84975,471.7076,114.82656,209.84048,772.74243,3.767991,774.0039,14.3563595,474.5676,282.88144,231.29134,380.6235,620.26,428.09155,825.9056,658.11914,287.75766,685.37744,169.51024,145.89189,276.26666,508.6291,273.90805,271.08185,135.67168,223.75374,84.9442,213.82314,381.89706,469.27792,271.14975,671.4275,638.46014,823.0576,258.07452,241.11153,245.04942,239.68536,249.95888,243.2809,285.00696,287.37244,8912.033,8925.85,-31.675621,14.171647,-36.787224,131.5714,526.8783,437.77457,436.9863,432.69226,440.53354,437.45657,554.49866,454.0383,165.28975,60.383293,116.12058,213.55504,178.7631,147.2416,287.91037,77.95102,775.92896,900.3575,993.3729,990.0288,1009.5832,263.66623,727.03217,696.4004,730.75555,235.56343,234.61598,49.88036,155.5992,181.70221,41.71701,664.50665,696.3562,43.45101,70.01748,1036.0154,828.2797,1702.6287,288.47653,107.91663,293.17172,275.73746,269.9057,122.90727,560.1754,555.11646,558.91785,193.6617,181.45601,175.62334,221.70193,241.38252,831.5079,184.53777,249.7306,263.7408,269.31924,872.7112,656.43097,624.38214,684.39124,601.499,172.7368,192.4351,174.23204,149.46472,94.35247,696.8921,95.76635,251.19792,85.58082,189.76419,186.04697,84.013695,167.34602,158.81569,96.13531,70.22801,117.61479,180.02779,147.99687,394.84683,30.79882,-20.464165,374.24893,377.1929,372.7858,215.47194,181.17952,71.56871,41.409508,130.42213,38.222908,108.97364,88.1701,65.90875,43.238003,582.5772,94.22283,66.82946,126.223434,67.479454,303.88272,124.886284,50.12423,297.46423
2016-09-24 04:00:00,1292.2457,1092.8988,1072.1064,1083.3771,1047.0154,880.7827,1000.3246,976.01904,189.81036,179.43013,182.86684,170.40662,676.2684,644.2428,671.4109,655.26184,728.6272,782.3841,744.7163,464.35986,537.36743,519.57025,508.96948,872.9424,829.9975,937.2737,989.10284,978.0582,702.51587,657.2084,667.2455,534.73413,9.049158,10.593928,861.63464,863.7422,822.1148,910.70386,938.1978,906.3163,552.8195,528.3181,137.75238,108.32241,959.4502,544.9457,782.9739,829.76807,785.0658,809.8299,707.7273,692.8804,909.96564,328.2872,253.89905,542.33887,140.12862,343.40344,933.2982,1.9188484,928.5386,-11.246486,485.06702,394.32318,278.57684,468.43234,770.00464,499.87598,798.2662,744.7552,414.33823,858.22327,155.92592,143.1422,420.48242,520.29517,367.4774,349.28055,123.66985,275.9357,113.67107,285.51147,476.72205,575.9583,407.2283,869.7329,863.4894,926.96027,362.6395,352.294,393.00467,353.46957,202.35045,217.82405,337.2112,342.15082,7622.9434,7613.4756,-39.91391,-26.61222,-14.450692,186.1131,604.94806,572.2873,594.30646,593.74475,616.3095,584.18384,578.81067,537.43713,235.92061,112.2284,133.73466,208.06514,195.766,216.27171,504.8904,187.73102,858.3617,989.63,1173.6917,1166.5657,1198.3568,338.9161,957.15826,1050.2383,1024.2913,301.6113,311.53574,88.26647,196.2936,237.0983,69.62046,885.103,1044.5767,73.06097,69.61778,1173.9165,192.18611,559.5183,362.93533,63.545223,358.01953,354.46964,357.71042,124.573044,807.3939,804.0111,809.5873,230.69127,260.15588,229.15793,205.47888,309.83655,910.6831,205.5958,311.65933,284.72653,348.1426,1074.668,765.40894,744.4311,797.9671,725.4783,175.4514,198.2574,183.18721,220.39052,152.44734,924.46216,186.66919,289.64508,126.34879,210.62111,213.32185,111.23874,194.3884,214.29858,117.338104,87.20379,137.37321,177.80205,227.70395,434.6083,55.800804,-11.773399,398.06827,571.3684,396.6913,380.7343,278.93027,115.2145,105.00663,165.51338,35.101448,146.64113,107.47508,89.74497,94.79184,830.3113,139.57536,84.68278,161.0176,117.31408,324.9364,146.67612,82.06692,415.70126
